product_id,ds,y,total_revenue,total_profit,avg_price_discount,rolling_4wk_avg,Forecasted_Demand,lead_time_days,current_stock_level,sigma_d,avg_daily_demand,safety_stock,reorder_point,mae,mape,period,is_forecast,total_quantity_sold,Inventory_Status
1,2025-10-13 00:00:00,5.0,667.2,318.15,,5.0,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-10-13 00:00:00,,,,,,10.33,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-10-20 00:00:00,1.0,133.44,63.63,133.44,4.5,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-10-20 00:00:00,,,,,,6.38,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-10-27 00:00:00,10.0,1334.4,636.3,,5.25,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-10-27 00:00:00,,,,,,6.62,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-11-03 00:00:00,11.0,1467.84,699.93,133.44,6.75,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-11-03 00:00:00,,,,,,7.76,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-11-10 00:00:00,12.0,1601.2800000000002,763.56,133.44000000000003,8.5,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-11-10 00:00:00,,,,,,9.52,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-11-17 00:00:00,11.0,1467.84,699.93,133.44,11.0,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-11-17 00:00:00,,,,,,10.74,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-11-24 00:00:00,16.0,2135.04,1018.08,133.44,12.5,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-11-24 00:00:00,,,,,,10.65,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-12-01 00:00:00,20.0,2668.8,1272.6,133.44,14.75,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-12-01 00:00:00,,,,,,9.85,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-12-08 00:00:00,9.0,1200.96,572.67,133.44,14.0,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-12-08 00:00:00,,,,,,9.58,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-12-15 00:00:00,6.0,800.64,381.78,,12.75,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-12-15 00:00:00,,,,,,10.17,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-12-22 00:00:00,6.0,800.64,381.78,133.44,10.25,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-12-22 00:00:00,,,,,,10.43,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
1,2025-12-29 00:00:00,5.0,667.2,318.15,,6.5,,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,history,0,,Healthy
1,2025-12-29 00:00:00,,,,,,9.15,8,3096,1.8517544947953304,1.1047619047619048,8.615774095184904,17.453869333280142,4.0754906166465465,87.33307080769976,forecast,1,,Healthy
2,2022-12-26 00:00:00,1.0,518.19,160.91000000000008,,1.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-01-09 00:00:00,7.0,3627.33,1126.3700000000006,518.19,4.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-01-16 00:00:00,3.0,1554.5700000000002,482.73000000000025,,3.6666666666666665,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-01-23 00:00:00,5.0,2590.9500000000003,804.5500000000004,,4.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-01-30 00:00:00,6.0,3109.1400000000003,965.4600000000004,,5.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-02-06 00:00:00,2.0,1036.38,321.82000000000016,518.19,4.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-02-13 00:00:00,4.0,2072.76,643.6400000000003,518.19,4.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-02-27 00:00:00,8.0,4145.52,1287.2800000000009,518.19,5.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-03-06 00:00:00,8.0,4145.52,1287.2800000000009,518.19,5.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-03-13 00:00:00,5.0,2590.9500000000003,804.5500000000004,,6.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-03-20 00:00:00,10.0,5181.900000000001,1609.1000000000008,518.19,7.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-03-27 00:00:00,6.0,3109.1400000000003,965.4600000000004,518.19,7.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-04-10 00:00:00,1.0,518.19,160.91000000000008,,5.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-04-17 00:00:00,10.0,5181.900000000001,1609.1000000000008,518.19,6.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-04-24 00:00:00,1.0,518.19,160.91000000000008,518.19,4.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-05-01 00:00:00,5.0,2590.9500000000003,804.5500000000004,518.19,4.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-05-08 00:00:00,14.0,7254.660000000001,2252.740000000001,518.19,7.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-05-15 00:00:00,7.0,3627.33,1126.3700000000006,,6.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-05-22 00:00:00,6.0,3109.1400000000003,965.4600000000004,518.19,8.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-05-29 00:00:00,13.0,6736.470000000001,2091.830000000001,518.19,10.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-06-05 00:00:00,7.0,3627.33,1126.3700000000006,518.19,8.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-06-12 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-06-19 00:00:00,2.0,1036.38,321.82000000000016,518.19,7.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-06-26 00:00:00,13.0,6736.470000000001,2091.830000000001,,7.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-07-03 00:00:00,5.0,2590.9500000000003,804.5500000000004,518.19,7.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-07-10 00:00:00,6.0,3109.1400000000003,965.4600000000004,,6.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-07-17 00:00:00,2.0,1036.38,321.82000000000016,,6.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-07-24 00:00:00,12.0,6218.280000000001,1930.920000000001,518.19,6.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-07-31 00:00:00,3.0,1554.5700000000002,482.73000000000025,,5.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-08-07 00:00:00,8.0,4145.52,1287.2800000000009,518.19,6.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-08-14 00:00:00,16.0,8291.04,2574.5600000000013,518.19,9.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-08-21 00:00:00,9.0,4663.710000000001,1448.1900000000007,,9.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-08-28 00:00:00,11.0,5700.09,1770.010000000001,,11.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-09-04 00:00:00,13.0,6736.470000000001,2091.830000000001,,12.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-09-11 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,10.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-09-18 00:00:00,8.0,4145.52,1287.2800000000009,518.19,10.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-09-25 00:00:00,7.0,3627.33,1126.3700000000006,518.19,9.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-10-02 00:00:00,11.0,5700.09,1770.010000000001,518.19,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-10-09 00:00:00,2.0,1036.38,321.82000000000016,,7.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-10-16 00:00:00,14.0,7254.660000000001,2252.740000000001,518.19,8.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-10-23 00:00:00,13.0,6736.470000000001,2091.830000000001,518.19,10.0,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-10-30 00:00:00,25.0,12954.750000000002,4022.750000000002,518.19,13.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-11-06 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,15.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-11-13 00:00:00,6.0,3109.1400000000003,965.4600000000004,518.19,13.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-11-20 00:00:00,21.0,10881.990000000002,3379.110000000001,518.19,15.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-11-27 00:00:00,15.0,7772.85,2413.650000000001,518.19,12.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-12-04 00:00:00,19.0,9845.61,3057.290000000002,518.19,15.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-12-11 00:00:00,11.0,5700.09,1770.010000000001,,16.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-12-18 00:00:00,18.0,9327.420000000002,2896.380000000001,518.19,15.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2023-12-25 00:00:00,5.0,2590.9500000000003,804.5500000000004,518.19,13.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-01-01 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,10.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-01-15 00:00:00,3.0,1554.5700000000002,482.73000000000025,,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-01-22 00:00:00,8.0,4145.52,1287.2800000000009,,6.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-01-29 00:00:00,2.0,1036.38,321.82000000000016,,5.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-02-12 00:00:00,6.0,3109.1400000000003,965.4600000000004,518.19,4.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-02-19 00:00:00,9.0,4663.710000000001,1448.1900000000007,,6.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-02-26 00:00:00,5.0,2590.9500000000003,804.5500000000004,518.19,5.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-03-04 00:00:00,7.0,3627.33,1126.3700000000006,,6.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-03-11 00:00:00,5.0,2590.9500000000003,804.5500000000004,518.19,6.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-03-18 00:00:00,18.0,9327.420000000002,2896.380000000001,518.19,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-03-25 00:00:00,11.0,5700.09,1770.010000000001,,10.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-04-01 00:00:00,13.0,6736.470000000001,2091.830000000001,518.19,11.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-04-08 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,12.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-04-15 00:00:00,2.0,1036.38,321.82000000000016,,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-04-22 00:00:00,7.0,3627.33,1126.3700000000006,518.19,7.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-05-06 00:00:00,12.0,6218.280000000001,1930.920000000001,518.19,7.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-05-13 00:00:00,17.0,8809.230000000001,2735.470000000001,518.19,9.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-05-20 00:00:00,10.0,5181.900000000001,1609.1000000000008,,11.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-05-27 00:00:00,3.0,1554.5700000000002,482.73000000000025,518.19,10.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-06-03 00:00:00,7.0,3627.33,1126.3700000000006,518.19,9.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-06-10 00:00:00,2.0,1036.38,321.82000000000016,,5.5,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-06-17 00:00:00,17.0,8809.230000000001,2735.470000000001,518.19,7.25,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
2,2024-06-24 00:00:00,9.0,4663.710000000001,1448.1900000000007,518.19,8.75,,17,93,1.943147083953172,1.2213740458015268,13.179412107496043,33.942770886122,4.737981092478005,83.54893207152331,history,0,,Warning
